Timestamp,EMG (mV),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Label (Gesture),PAM Pressure (kPa),Valve State (0/1),Airflow Rate (L/min),Muscle Contraction (%)
1738850959,878.0318955,-0.26617218,-0.484136483,9.740177379,-0.457778972,0.482139444,-0.181806834,2.006475724,43.14194585,0.047206005,3.957921973,91.21959496
1738850643,579.0279526,0.021133689,-0.537967885,9.408995029,-0.488091594,0.162407719,0.478132012,0.98573822,32.87764086,-0.019067703,2.491309534,21.0408219
1738853762,641.0431754,-0.778675746,0.972054907,9.090446544,-0.177911527,0.191146994,-0.16014463,3.015680383,94.41423801,1.042785179,2.835021829,62.26757642
1738850295,511.0159982,-0.623082153,0.908185633,9.089962423,0.249961848,0.076323021,0.186689779,0.959495003,84.65670216,-0.01305053,2.434842115,63.18404896
1738851876,666.9838997,-1.007317475,-0.232893782,9.485845671,0.076549372,-0.157787002,-0.063241235,0.024968781,70.68238115,0.019718836,2.324185634,73.29213808
1738853154,311.9629823,0.234137687,0.077229531,9.121002242,0.042300434,-0.001426161,-0.111215543,2.99264258,89.76181574,0.034778408,3.066543753,13.13039624
1738851676,890.9645841,0.681752479,-0.760304208,9.33231795,-0.188798298,-0.278025519,0.09465922,3.019144965,84.3179264,-0.012369112,1.151203132,71.55767833
1738851647,843.04003,0.884709092,1.026505436,9.422940894,-0.512952174,-0.05760377,0.226218741,1.997921801,34.96540967,-0.020629481,1.355548287,90.94941659
1738849793,309.9645751,-0.806464573,-0.986010489,9.435283024,0.102560734,0.083504711,-0.202695282,-0.011396084,91.40966071,-0.029874399,4.407181559,17.92491096
1738851904,604.9821707,0.819169288,0.642870214,9.782777498,0.425885103,0.15857487,0.112473635,3.967204577,63.18343208,1.029336212,4.730718946,23.73991708
1738850923,415.9753859,0.250675339,-0.993149577,9.610885288,-0.033401676,-0.442112242,-0.231647045,1.022579196,84.5920097,0.979205788,2.144804344,97.09745421
1738850610,847.0376927,0.491741142,0.5792006,9.681389778,0.30176778,0.350317048,-0.159726142,1.006865269,91.66406809,-0.046453902,1.726309116,18.05169416
1738854369,989.0250411,0.474290757,0.174259306,9.358906811,-0.11894118,-0.434530284,-0.059503719,4.006925696,45.45007287,0.00408387,3.425734315,85.47989347
1738849752,982.0169232,0.475491905,-0.19094153,9.529090142,-0.133573433,-0.014002787,-0.389108442,4.030676731,28.80335612,0.046066563,2.37035086,49.20186837
1738851833,516.0115946,-0.469090302,0.769889347,9.205359703,-0.324008471,-0.129392569,-0.219066322,-0.02372782,38.28351943,1.019077942,0.630476513,24.74171608
1738854302,533.0112167,0.094991436,-0.112273593,10.00742208,-0.318187362,0.221922198,0.090353079,2.004094936,54.14852904,0.9871236,1.223253466,87.02511779
1738851773,887.9989046,0.421586344,0.555898998,9.540266049,0.235811825,0.282705225,-0.452472656,1.963319654,85.42599409,0.984438926,3.701628929,44.49084098
1738854324,665.049099,-1.043224194,-0.98513735,9.40043285,0.470738472,0.389494202,-0.14408593,2.975768785,88.85403951,1.01300615,3.422270303,51.47191586
1738852372,754.0309235,-0.024107161,0.923268151,9.903122317,-0.101331084,-0.37805088,-0.232961713,1.001034635,20.52622402,0.997870074,0.583061731,35.89694753
1738852703,366.0054488,0.8329614,-0.68734048,9.836552184,-0.127066095,0.043811601,-0.249378464,4.033441466,60.89707634,1.01289451,1.546343467,59.28946203
1738853809,964.9962692,-0.887988357,0.451347585,9.260034749,0.045757596,0.524758895,-0.189933847,0.001962112,53.4141042,0.99268056,1.558115922,16.38692171
1738852660,671.9575919,-0.930312795,0.41869992,9.08315651,0.030751175,-0.425905441,-0.272969164,1.981971101,37.75309026,1.006339515,3.498050779,39.06709064
1738851526,723.0224257,-0.243070175,0.104431631,9.124242245,-0.277836404,0.158978912,0.409646132,2.006037244,29.55104484,0.982667773,0.584068821,96.90163572
1738850928,815.030582,0.119947798,0.199584371,9.31903449,0.233419779,0.336093581,-0.360242212,4.00457635,46.96818,0.0214462,0.92320265,25.76850875
1738853521,670.9636205,-0.424479611,0.929602602,9.353566231,-0.274144491,-0.213168672,0.384666563,1.977147556,95.46721379,0.045741164,4.076414077,65.72346929
1738853615,575.971862,-0.963089357,0.425209913,9.133768378,-0.457021587,-0.230723182,-0.298508857,2.006162986,45.8894719,0.009853691,1.335662035,32.55239561
1738853998,548.9610072,0.584107906,0.809738555,9.291894503,-0.048167522,-0.401856323,0.190053751,1.987810341,61.49784763,0.000821779,3.408387386,77.37855977
1738853110,918.0240047,0.363318936,-0.8302809,9.473215337,0.056974291,0.071878381,0.163338204,2.011627722,76.2470921,1.015357904,1.550362443,13.11876174
1738850517,713.0022793,0.910661275,-0.039493461,9.242083076,-0.494483385,0.049214577,-0.426177948,2.018148518,49.05239898,0.968735888,0.921340594,97.00991093
1738849732,927.9779389,-0.039898552,0.951125172,9.330069896,-0.357897869,-0.197955878,-0.099843106,0.983330724,97.72316972,-0.039864102,1.640280692,45.33074555
1738853251,735.9568389,-0.311355329,0.095639777,9.807655062,-0.32160686,0.107250907,-0.333353579,3.98248954,97.00379677,1.045188159,3.741149307,23.56128099
1738853374,963.0098112,-0.620453551,-0.903518546,9.700344814,-0.029209698,-0.316076247,0.432238493,2.991820375,40.14452033,-0.010387896,4.398115998,7.379250918
1738854431,371.0145503,0.528650936,0.582270104,9.899963973,-0.316873725,0.237045261,0.054565579,3.978051383,59.74553291,1.021760297,4.220403473,17.00027832
1738853452,318.0419887,0.860280337,-0.460328914,9.332011173,-0.258316246,0.375059713,0.511893764,3.981956913,44.06554703,-0.009102773,2.276148922,51.95328899
1738854040,975.0438903,0.457227496,0.026023343,9.655273873,-0.288920705,0.066122937,-0.238368028,3.970689045,42.76102209,1.024075297,3.493893175,33.74860641
1738852791,454.9973974,-0.045803007,-0.751048542,9.477259942,0.225026906,-0.057487871,0.330124901,1.022657673,22.90720832,1.047240738,1.41837381,82.85114436
1738852527,671.0231183,-0.110428782,0.152340969,9.661561824,-0.394620865,-0.426381728,0.202004715,2.979683577,68.73871091,0.016018632,1.803428914,43.06806093
1738853133,302.9963427,0.591468985,0.174593081,9.487425411,-0.505394827,-0.250071837,0.071579298,-0.013242772,60.24704218,0.983402681,4.48602872,24.87554102
1738852440,337.0461397,0.301014425,0.543178144,9.748357258,-0.01182016,0.351018245,0.050675746,1.977224944,24.13403028,-0.020636539,0.585343467,61.7366449
1738852128,734.9751371,-0.926627147,-0.855995935,9.6016475,0.0305248,-0.222378332,-0.321451028,0.007356581,42.24348374,0.023443304,0.838977844,70.63624981
1738850972,327.0112233,-0.472659886,-0.701669796,9.759124508,0.480667777,0.212705755,0.021354344,1.019400751,92.64965051,-0.046032237,1.417692796,16.72729525
1738853460,645.0218294,-0.888483679,0.27213199,9.885880978,0.18762548,-0.168748095,-0.481193321,3.967225394,39.12212748,0.02619738,0.603273202,16.77767869
1738854226,842.040535,-0.246146739,-0.087265239,9.740969162,-0.451867592,-0.064053905,-0.158736976,2.002265079,31.63512989,0.969558596,1.365298153,3.710306974
1738854455,657.0266725,-0.817623439,-0.417245414,9.144413348,0.50239965,-0.339018617,-0.134999709,1.00916705,59.15408612,0.980921879,3.132059533,73.66197574
1738851413,685.0176464,0.90970825,-0.722063152,9.948832894,0.278292956,-0.435783587,-0.147043885,-0.016542633,98.90152812,1.046259867,2.417849601,66.36353176
1738849561,854.9602783,0.396296524,0.048626824,9.900645764,-0.12255611,-0.026774241,-0.435390589,4.017314216,39.37859617,0.008569297,4.493216547,47.41506112
1738852447,624.9980246,0.329654058,0.502701067,9.614011653,0.188536579,-0.186999114,-0.125966835,0.00487856,73.777179,0.961346922,4.209042881,84.41331774
1738852400,779.9528123,-0.405601458,0.865426234,9.820972932,0.485256227,0.285442508,-0.315051136,3.980903131,80.94125777,-0.024736931,2.065855317,80.54846027
1738853217,760.9936053,-0.080569258,-0.980320577,9.206502931,0.309554226,-0.014107379,0.014312001,1.048964276,39.00835615,1.022066405,1.648655792,58.5245222
1738849697,695.9900462,-0.520598903,0.541288079,9.94109294,-0.382817284,0.060627349,-0.039573981,0.964631183,78.25119174,0.973153103,2.240364562,86.8285675
1738851657,639.9728283,-0.849678794,0.757539444,9.333985337,-0.199527839,0.130713384,-0.048673983,-0.049678463,49.40511501,0.952155549,3.164235413,20.60241782
1738852696,893.9892172,0.503894578,0.508087374,9.166408565,-0.07851782,0.084836816,-0.080334509,3.02033413,70.59284822,-0.025632436,1.675723473,11.17459717
1738850394,397.975935,-0.57736612,-0.565206007,9.934043236,0.128269699,-0.433848794,0.339093359,3.026501146,70.70649067,0.993526902,3.264340429,26.98627105
1738850681,913.9599541,0.329196745,0.911680846,9.864168426,0.069476497,0.512344035,-0.155477002,3.026284606,62.88525193,0.966121819,2.308238136,5.712072145
1738849704,756.9529382,0.876953313,0.579375043,9.039028865,0.198052638,-0.455284671,-0.447881038,3.010536919,27.2482539,-0.043600286,2.958657241,53.15095722
1738853144,733.9647308,-0.295084585,-0.296066792,9.427907435,0.412169634,0.118829939,0.294597346,3.007269014,86.83406517,0.960982958,2.471944554,93.65599407
1738850605,943.9534164,-0.689326005,-0.146430054,9.617231208,-0.121842798,0.264126713,-0.460330407,3.010253032,45.68508729,0.011223168,1.805003157,3.949770091
1738851143,715.9796859,0.500829565,0.708360304,9.335732348,0.531484437,0.007358762,0.170542958,1.026124302,34.92770505,1.04007103,4.770116208,12.1776246
1738852561,693.0056819,0.849381312,-0.857381646,9.881925533,-0.017594929,-0.123028051,-0.498337342,1.019218891,23.25602396,-0.037561181,3.944235911,45.22314077
1738851582,343.007495,0.407390581,-0.117032335,9.193966919,-0.005820427,0.174986392,0.096217631,4.033826052,67.308111,0.014678514,1.124890921,93.38693321
1738852971,342.9841484,-0.751374157,0.53865967,9.596972367,0.205323859,0.001489932,0.411589623,3.998641247,74.19324332,0.952550506,4.366174325,31.62657379
1738851360,550.9793083,0.926994054,0.119511319,9.176558493,-0.094865436,0.098197001,0.344326577,0.98575197,21.29716185,0.029155777,2.74180043,50.70699075
1738852249,541.0276726,0.042728536,0.764519502,9.352532206,-0.077171496,-0.060732334,-0.06829931,2.006143979,60.98377013,0.020214771,4.503693129,4.139445509
1738852592,437.962552,-0.036413185,0.673649583,9.979131518,-0.371923165,-0.251514681,0.239699185,0.029890088,38.11207082,-0.04437356,4.11188321,14.84867833
1738850025,670.0466537,0.072807311,0.660915522,9.766378738,0.521305209,0.287728252,0.006225452,3.048831593,71.56516175,-0.038140971,2.375967671,98.69809561
1738852842,862.9790068,0.748048091,-0.367506966,9.586472981,-0.247061808,0.100331065,0.260788673,1.963114289,33.98176345,0.045693804,0.577752961,96.47387264
1738853627,742.0421947,0.64348371,-0.857038558,9.378588335,0.22349304,-0.16676472,0.472301204,0.001734306,75.23613193,0.01292468,1.738446273,0.484509708
1738853049,974.9648242,-0.017257662,0.500163538,9.156553078,-0.068721746,0.232453192,0.055831787,4.01051048,50.94734118,1.00624797,2.931450043,95.13631651
1738849832,652.047189,-0.266443827,0.196040878,9.323065625,-0.172718097,-0.432402369,0.182227649,3.033350966,94.94016815,0.008782252,3.316588121,63.87894399
1738851294,630.9663588,0.447607512,0.564200692,9.997878187,-0.516892136,0.197683576,-0.402421521,1.992324181,30.97721993,0.049751248,1.707185121,86.77672525
1738854177,401.0130302,0.091390829,0.25669588,9.732849367,0.48132833,0.077665297,-0.484922771,2.041380401,47.28316736,1.03941151,1.106404442,45.51891535
1738852439,337.9869282,-0.157703279,0.020886026,9.562844652,0.445612423,-0.516470848,-0.254233706,1.021072649,29.09636102,1.020419794,4.288826343,51.57888754
1738851494,863.9635599,-0.134763924,-0.954491398,9.794773795,-0.34934952,0.192168201,-0.35906246,0.962299792,93.95534411,1.023486047,4.884088881,48.93349797
1738849653,668.030082,0.007048059,0.498600557,9.115046372,0.070029355,0.504419857,0.194829133,2.020053993,90.20257392,0.972390001,2.879454838,66.66796421
1738852357,346.9776377,-0.146241822,0.596123066,9.726934312,-0.314358378,0.224754892,-0.102033691,2.984176096,40.63323905,1.011347892,1.293266105,14.00116355
1738853123,869.9654118,0.580795988,0.194669546,9.635957534,-0.422771723,0.271852996,-0.10013726,1.975406351,72.76571869,0.981959296,1.693181259,2.957909783
1738853237,967.0241034,0.646029591,-0.493479157,9.652325307,0.061700141,-0.078577879,-0.257861209,0.033741439,85.3295258,0.997863259,0.603075633,30.78842847
1738853214,329.0493511,0.094384377,-0.959070461,9.9006479,-0.157949337,0.072469134,0.354810207,4.020545786,64.36779545,0.021021586,4.591477578,70.48357449
1738850083,775.9974333,0.857865709,0.766949849,9.436279711,-0.277188204,-0.236228762,-0.343960587,0.046906615,62.38144897,0.034120359,1.031039328,20.14461688
1738851439,553.0367785,-1.016711892,0.863964236,9.114150648,0.128571314,-0.471186865,0.295841253,2.015441484,39.35021815,1.037695312,3.056142988,67.29329025
1738850234,816.9616711,-0.180934216,0.40367843,9.44670167,-0.451470516,0.444109685,-0.171210967,3.024738236,27.42953282,0.045522745,1.70184266,97.03401082
1738853347,313.020324,-0.314314278,-0.832405581,9.786822491,-0.131079449,0.070445232,-0.477615245,-0.004234412,91.79959009,-0.045791005,3.0294224,9.380002521
1738853497,916.9636371,-0.359098051,0.312139474,9.188973582,0.071104064,-0.091916119,-0.161362337,2.024706744,92.02536836,-0.005081626,3.477651118,67.22550854
1738854219,529.9673199,0.448609978,-0.430590358,9.890181326,0.263748638,-0.190892699,-0.325295264,0.033746574,70.65374195,1.001092889,4.240334864,44.41960643
1738851571,587.9850182,-0.17570826,0.438719404,9.530165278,0.442150209,0.278701548,-0.177434279,4.041824975,47.10854547,0.999523914,1.462097842,86.79798088
1738850649,991.9939001,0.468003207,0.525817665,9.830757459,-0.446018794,0.018020007,0.257181648,2.02638804,47.90764515,0.023161081,0.504337723,17.68696373
1738850382,461.0207678,0.834903402,0.207111421,9.038518823,0.020083495,-0.343841506,-0.088449725,-0.029095023,78.12533781,1.048731763,1.141593832,69.26253936
1738852358,641.0178852,0.370252656,0.717888096,9.501872521,-0.371599049,-0.163115,-0.433314564,-0.043267261,91.80500502,-0.010510297,4.569419479,83.82727508
1738853382,671.9839889,0.334023076,-0.846008271,9.379847074,0.227032465,0.116076316,0.080087536,3.991981541,90.95516661,-0.026130671,4.471780531,94.43779962
1738853934,392.04901,-0.863492255,-0.495198036,9.139382311,-0.493126256,-0.429086021,-0.345404755,0.045492014,82.39851847,0.044173234,3.191607392,68.31948897
1738853444,984.0421234,0.588142936,0.969305682,9.280960785,-0.492761736,-0.164030672,-0.32282983,1.033957152,71.37753318,0.032113681,3.238733143,49.71584599
1738850317,446.0194856,-0.902599159,-0.703687101,9.514353474,-0.416185398,-0.415649084,-0.292820657,4.019417265,26.72697567,0.971679326,3.449006643,61.82302546
1738852320,472.9944863,-0.383798061,0.425974825,8.974502522,0.325919053,0.224275324,-0.185429087,-0.001405443,32.97914285,1.008157692,1.328525094,86.93936865
1738853881,833.0116847,-0.148498462,0.870141917,9.637890246,0.208251192,0.025899875,0.097565695,0.011191329,91.91486716,0.961324029,4.637691292,57.01258784
1738852848,822.9762727,0.260638813,0.810337324,9.631138635,0.133537583,0.146492452,0.088723197,3.03593602,68.48020582,0.048617566,2.403369608,3.051251608
1738851747,366.0338441,-0.619995223,0.821992594,9.289719991,0.097640969,0.070302657,-0.279948717,0.019309863,20.7011557,0.953812635,2.175340179,93.10209309
1738851910,891.0258201,0.733002079,0.91958867,9.703060752,0.086544834,-0.142921079,-0.365762202,1.047720259,28.09520405,-0.049644371,2.83825554,68.92196053
1738852978,927.0102566,0.311421961,-0.460352745,9.155679648,-0.165250272,-0.016614329,0.002662471,2.035300992,73.07639214,1.030055871,0.732357943,67.60968451
1738853532,912.9794121,-0.306518058,-0.064423936,9.839465362,0.309943438,0.100114252,0.276894174,0.004269944,20.44921816,0.002908144,1.229818699,21.52693403
1738850464,543.0379747,0.830236811,-0.528034663,9.477789165,0.486553682,0.127583223,-0.388769249,0.994524081,32.90964742,0.027799526,3.854790057,65.90312887
1738852698,426.9620503,0.912608265,-0.74701846,9.84931195,-0.173586652,-0.172507851,0.215283753,3.012060727,63.90850321,0.046469578,0.916956259,39.38838459
1738850552,717.9580132,0.619232849,0.870283294,9.782427104,-0.382654857,0.029963271,0.294514813,-0.018012854,75.37053404,1.03310796,3.223863966,65.14064784
1738853206,660.9965811,0.561067731,-0.930702658,9.028232024,-0.186654358,-0.191929369,0.05572161,0.979750834,72.12250901,1.029964165,1.584498042,10.62403876
1738852036,906.0012633,-0.775153195,0.22799368,9.603622789,0.197932762,-0.322308593,0.522174647,0.039456098,37.89433152,0.96922852,2.219642439,65.73837058
1738853629,406.9560413,0.720378955,-0.372384212,9.438761476,-0.000420071,0.535901169,0.08914151,3.975614155,76.96788283,0.976258563,1.822003696,99.91862269
1738851923,767.9921139,-0.40899385,-0.740307292,9.580535791,-0.11840471,0.11882728,-0.083763219,-0.020491579,39.00197425,-0.000311726,2.145770134,4.865672825
1738854391,580.9847716,-0.825027872,0.672364454,9.331647532,-0.197093567,-0.202113617,-0.421038087,2.01770487,46.01488841,0.983662245,3.760323091,97.74259211
1738849586,976.9872159,-0.822526513,-0.556740006,9.871731963,0.415876049,0.121580493,0.275758843,2.992930059,79.75063505,0.95610638,1.867603467,40.66305439
1738853342,899.0378629,-0.302169133,-0.391082444,9.391217847,0.027068248,0.351955071,0.118547874,0.048145967,71.95954956,0.003071167,3.013594975,87.02787866
1738850573,975.0301776,0.434551721,0.918580514,9.592958248,0.186396617,0.230990273,-0.018233402,3.03454254,87.98271071,-0.018015666,2.606734677,78.22731954
1738851200,787.9864148,0.626715048,0.900698808,9.552243382,0.293212297,-0.07530121,-0.20435108,0.001191012,72.57729318,0.035744517,3.43783094,56.65929643
1738850286,942.9808117,-0.032139023,0.282884236,9.882841942,0.386484322,-0.067650088,-0.348024699,-0.025479705,65.45358496,1.005902381,4.689161698,73.84251488
